Subcategory,Mean Score,Diff Score
Critical Analysis of Existing Research,6.65,2.3
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.65,-0.2999999999999998
Critical Analysis of Existing Research,6.0,-2.0
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.75,-0.5
Critical Analysis of Existing Research,6.5,2.0
Critical Analysis of Existing Research,7.5,0.5999999999999996
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,5.75,3.5
Critical Analysis of Existing Research,7.4,0.39999999999999947
Critical Analysis of Existing Research,7.75,0.5
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.75,-0.5
Critical Analysis of Existing Research,8.15,-1.3000000000000007
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.5,0.5999999999999996
Critical Analysis of Existing Research,6.75,-1.5
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.0,-1.0
Critical Analysis of Existing Research,7.4,0.7999999999999998
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,7.4,-0.39999999999999947
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,8.0,-1.0
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,6.75,-0.5
Critical Analysis of Existing Research,7.5,0.5999999999999996
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,6.75,-0.5
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,6.75,-1.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.4,0.39999999999999947
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.65,-0.2999999999999998
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,7.15,-1.2999999999999998
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,8.0,-1.0
Critical Analysis of Existing Research,7.4,0.39999999999999947
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,6.75,-1.5
Critical Analysis of Existing Research,7.5,-1.0
Critical Analysis of Existing Research,7.4,0.39999999999999947
Critical Analysis of Existing Research,6.0,4.0
Critical Analysis of Existing Research,5.75,-3.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,6.75,-1.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,6.75,1.5
Critical Analysis of Existing Research,7.0,-2.0
Critical Analysis of Existing Research,6.0,3.0
Critical Analysis of Existing Research,6.75,-1.5
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,7.15,-1.2999999999999998
Critical Analysis of Existing Research,7.0,-2.0
Critical Analysis of Existing Research,7.4,-0.39999999999999947
Critical Analysis of Existing Research,7.25,0.5
Critical Analysis of Existing Research,6.9,1.3999999999999995
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.0,-2.0
Critical Analysis of Existing Research,7.4,0.39999999999999947
Critical Analysis of Existing Research,6.25,2.5
Critical Analysis of Existing Research,7.75,-0.5
Critical Analysis of Existing Research,6.25,2.5
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.65,-0.2999999999999998
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.75,-0.5
Critical Analysis of Existing Research,6.5,2.0
Critical Analysis of Existing Research,7.5,0.5999999999999996
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,6.0,-4.0
Critical Analysis of Existing Research,7.4,-0.39999999999999947
Critical Analysis of Existing Research,7.550000000000001,0.2999999999999998
Critical Analysis of Existing Research,7.5,-0.5999999999999996
Critical Analysis of Existing Research,7.25,-0.5
Critical Analysis of Existing Research,7.0,-1.0
Critical Analysis of Existing Research,7.75,0.5
Critical Analysis of Existing Research,7.4,-0.39999999999999947
Critical Analysis of Existing Research,7.65,0.2999999999999998
Critical Analysis of Existing Research,7.0,1.0
Critical Analysis of Existing Research,7.35,-0.2999999999999998
Critical Analysis of Existing Research,7.25,-1.5
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,7.0,3.0
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.0,4.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.15,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,6.25,4.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,7.25,2.5
Proposal of New Research Directions or Questions,8.45,-0.29999999999999893
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,4.0
Proposal of New Research Directions or Questions,7.0,1.0
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,7.0,2.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.5,-3.0
Proposal of New Research Directions or Questions,7.25,2.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,-4.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,7.5,-0.5999999999999996
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.4,0.1999999999999993
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,7.0,-4.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,6.5,-3.0
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,6.75,-2.5
Proposal of New Research Directions or Questions,8.45,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.5,1.0
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,7.25,-2.5
Proposal of New Research Directions or Questions,7.25,-1.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.75,-1.5
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,6.25,-1.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,5.75,5.5
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,7.75,1.5
Proposal of New Research Directions or Questions,8.600000000000001,0.40000000000000036
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.5,1.0
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,7.25,-1.5
Proposal of New Research Directions or Questions,6.75,-2.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.5,-2.0
Proposal of New Research Directions or Questions,5.75,-2.5
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.6,0.1999999999999993
Proposal of New Research Directions or Questions,7.25,2.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.5,3.0
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.25,-1.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,7.25,1.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,6.25,-1.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.3,0.5999999999999996
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,7.75,-1.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.399999999999999,-0.40000000000000036
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.75,-1.5
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,7.25,-1.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.7,0.20000000000000107
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,6.5,5.0
Proposal of New Research Directions or Questions,4.0,8.0
Proposal of New Research Directions or Questions,6.75,1.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.35,-0.2999999999999998
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.5,0.6000000000000014
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,8.4,0.8000000000000007
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.3,0.7999999999999989
Proposal of New Research Directions or Questions,7.85,1.2999999999999998
Proposal of New Research Directions or Questions,8.55,0.29999999999999893
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,7.6,0.7999999999999998
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.45,0.29999999999999893
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,7.8,0.5999999999999996
Proposal of New Research Directions or Questions,8.35,0.6999999999999993
Proposal of New Research Directions or Questions,7.0,4.0
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,7.5,-1.0
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.75,-2.5
Proposal of New Research Directions or Questions,8.45,0.29999999999999893
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,-3.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.6,0.1999999999999993
Proposal of New Research Directions or Questions,6.75,3.5
Proposal of New Research Directions or Questions,7.35,-0.2999999999999998
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.399999999999999,0.40000000000000036
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.0,4.0
Proposal of New Research Directions or Questions,7.25,2.5
Proposal of New Research Directions or Questions,6.5,-2.0
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.75,1.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,7.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.75,1.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.399999999999999,-0.40000000000000036
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.35,-0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,0.1999999999999993
Proposal of New Research Directions or Questions,7.0,2.0
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,8.6,0.1999999999999993
Proposal of New Research Directions or Questions,8.55,0.29999999999999893
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,6.25,-0.5
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,7.55,-1.0999999999999996
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.399999999999999,-0.40000000000000036
Proposal of New Research Directions or Questions,6.75,2.5
Proposal of New Research Directions or Questions,7.5,-0.5999999999999996
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,8.45,0.5
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,8.4,0.1999999999999993
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.399999999999999,-0.40000000000000036
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,8.3,0.40000000000000036
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,7.25,1.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,7.449999999999999,2.499999999999999
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.399999999999999,-0.5999999999999996
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.75,-0.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.4,0.8000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.3,0.40000000000000036
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.0,3.0
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,6.75,-2.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.65,0.8999999999999995
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.3,-0.20000000000000107
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,6.5,-3.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.0,-1.0
Proposal of New Research Directions or Questions,6.5,3.0
Proposal of New Research Directions or Questions,8.55,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,5.25,-3.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,8.4,0.8000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.85,0.6999999999999993
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,6.25,0.5
Proposal of New Research Directions or Questions,8.4,0.8000000000000007
Proposal of New Research Directions or Questions,8.35,-0.3000000000000007
Proposal of New Research Directions or Questions,7.75,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.25,4.5
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.5,-1.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,7.4,-0.39999999999999947
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.5,-0.6000000000000014
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,6.25,-2.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.5,0.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.5,2.0
Proposal of New Research Directions or Questions,8.55,0.29999999999999893
Proposal of New Research Directions or Questions,8.5,-0.1999999999999993
Proposal of New Research Directions or Questions,8.0,-1.0
Proposal of New Research Directions or Questions,7.25,-2.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,6.9,3.8000000000000007
Proposal of New Research Directions or Questions,8.45,-0.29999999999999893
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,7.0,1.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,6.0,4.0
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,6.0,4.0
Proposal of New Research Directions or Questions,8.399999999999999,0.40000000000000036
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.0,-1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.5,-1.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.399999999999999,-0.40000000000000036
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,7.5,-0.5999999999999996
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,6.5,4.0
Proposal of New Research Directions or Questions,8.65,0.3000000000000007
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,7.75,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,2.0
Proposal of New Research Directions or Questions,6.5,-3.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,-0.5999999999999996
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,-1.6999999999999993
Proposal of New Research Directions or Questions,7.25,-1.5
Proposal of New Research Directions or Questions,7.0,-1.0
Proposal of New Research Directions or Questions,7.75,1.5
Proposal of New Research Directions or Questions,6.25,-1.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.45,0.5
Proposal of New Research Directions or Questions,7.75,-2.5
Proposal of New Research Directions or Questions,8.15,0.7000000000000002
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,6.5,-1.0
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.25,-2.5
Proposal of New Research Directions or Questions,8.4,0.1999999999999993
Proposal of New Research Directions or Questions,8.3,-0.40000000000000036
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,8.0,1.0
Proposal of New Research Directions or Questions,8.1,0.7999999999999998
Proposal of New Research Directions or Questions,8.65,-0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.5,1.0
Proposal of New Research Directions or Questions,8.5,-0.1999999999999993
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.75,0.5
Proposal of New Research Directions or Questions,7.25,0.5
Proposal of New Research Directions or Questions,7.25,-1.5
Proposal of New Research Directions or Questions,6.0,-3.0
Proposal of New Research Directions or Questions,6.75,0.5
Proposal of New Research Directions or Questions,8.45,0.29999999999999893
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,5.75,4.5
Proposal of New Research Directions or Questions,6.75,-2.5
Proposal of New Research Directions or Questions,8.75,-0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,7.0,-2.0
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.4,0.1999999999999993
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,8.35,0.3000000000000007
Proposal of New Research Directions or Questions,8.25,0.5
Proposal of New Research Directions or Questions,7.25,-0.5
Proposal of New Research Directions or Questions,7.0,-1.0
