Subcategory,Mean Score,Diff Score
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.0,2.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.0,2.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.95,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,8.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.0,2.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.0,2.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,1.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.25,1.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.5,-1.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.25,2.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.5,-1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.85,0.10000000000000053
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.9,0.20000000000000018
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-1.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,7.75,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,7.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.050000000000001,-0.2999999999999998
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.75,1.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.5,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.5,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.25,0.5
Rigor of Research Design,5.4,0.20000000000000018
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.9,0.20000000000000018
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.25,1.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,8.0,-1.0
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,1.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.25,-0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,1.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.0,2.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.6,0.39999999999999947
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.5,0.0
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,7.75,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,4.5,3.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,-1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.25,1.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.0,2.0
