Subcategory,Mean Score,Diff Score
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.55,-0.09999999999999964
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.25,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,0.09999999999999964
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,0.5
Rigor of Research Design,5.0,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.75,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.5,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,7.0,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,5.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.5,1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.9,0.20000000000000018
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.25,0.5
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,5.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.75,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,7.25,-0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,5.5,0.0
Rigor of Research Design,6.0,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,5.75,0.5
Rigor of Research Design,7.25,-1.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,5.0,0.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,8.5,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,7.0,-1.0
Rigor of Research Design,6.5,-1.0
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,8.0,-1.0
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.25,-0.5
Rigor of Research Design,6.25,0.5
Rigor of Research Design,6.0,0.0
Rigor of Research Design,6.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,6.25,-0.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.15,0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,9.0,-1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.350000000000001,0.09999999999999964
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,6.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,6.5,0.0
Inclusion of Latest Research Results,6.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.05,0.5000000000000009
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.95,0.09999999999999964
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.25,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.25,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,6.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.1,-0.6000000000000005
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.95,0.09999999999999964
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,8.1,-0.1999999999999993
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,6.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.25,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,6.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,-0.1999999999999993
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.45,0.29999999999999893
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,6.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,6.4,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.55,0.09999999999999964
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.75,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.25,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.75,-0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,1.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.45,-0.09999999999999964
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.05,0.09999999999999964
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,9.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.5,-1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,1.0
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,-0.5
Inclusion of Latest Research Results,7.0,0.0
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.25,0.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,7.75,1.5
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.75,0.5
Inclusion of Latest Research Results,8.5,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,-1.0
Inclusion of Latest Research Results,7.5,0.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,8.25,-0.5
Inclusion of Latest Research Results,8.0,1.0
Inclusion of Latest Research Results,8.0,0.0
Inclusion of Latest Research Results,7.5,-1.0
Inclusion of Latest Research Results,8.25,-0.5
