Subcategory,Mean Score,Diff Score
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.25,1.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.0,2.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.699999999999999,-0.20000000000000018
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,1.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.75,-1.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,,
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.9,-0.20000000000000018
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,-0.09999999999999964
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.5,-0.5999999999999996
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,5.5,3.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.75,-1.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,,
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.0,2.0
Clarity of Research Method Description,6.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.0,2.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,-1.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.75,-1.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-0.5999999999999996
Clarity of Research Method Description,6.85,-0.10000000000000053
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.0,0.0
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,,
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,-1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,,
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.25,1.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,1.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.85,0.10000000000000053
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.25,-0.5
Clarity of Research Method Description,8.0,-1.0
Clarity of Research Method Description,6.5,2.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.5,-1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,1.0
Clarity of Research Method Description,7.5,1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.25,0.5
Clarity of Research Method Description,7.5,0.0
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,0.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,7.5,-2.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,7.75,-0.5
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.5,1.0
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,6.75,0.5
Clarity of Research Method Description,6.5,1.0
Clarity of Research Method Description,7.0,0.0
Clarity of Research Method Description,6.25,0.5
Clarity of Research Method Description,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.85,-0.2999999999999998
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,5.5,2.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.35,0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,5.5,3.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,5.75,1.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.0,2.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,,
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.1,-0.20000000000000018
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,8.0,-1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,1.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,-1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.25,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,,
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.05,-0.09999999999999964
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.15,0.7000000000000002
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.55,-0.09999999999999964
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,7.0,1.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.0,-1.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,5.5,3.0
Rationality of Method Selection,6.5,1.0
Rationality of Method Selection,7.25,-1.5
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.75,-1.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.25,-0.5
Rationality of Method Selection,7.25,0.5
Rationality of Method Selection,7.5,0.0
Rationality of Method Selection,7.75,-0.5
Rationality of Method Selection,7.0,0.0
Rationality of Method Selection,6.0,0.0
Rationality of Method Selection,6.75,0.5
Rationality of Method Selection,6.5,-1.0
Rationality of Method Selection,6.75,-0.5
Rationality of Method Selection,7.0,0.0
